	 0.8439024390243902 	 0.1 	 0.4 	 0.6 	 0.9

	 0.8439024390243902 	 0.1 	 0.4 	 0.6 	 1.0

	 0.8536585365853658 	 0.1 	 0.4 	 0.7 	 0.6

	 0.8439024390243902 	 0.1 	 0.4 	 0.7 	 0.7

	 0.8439024390243902 	 0.1 	 0.4 	 0.7 	 0.8

	 0.8439024390243902 	 0.1 	 0.4 	 0.7 	 0.9

	 0.8439024390243902 	 0.1 	 0.4 	 0.7 	 1.0

	 0.848780487804878 	 0.1 	 0.4 	 0.8 	 0.5

	 0.8536585365853658 	 0.1 	 0.4 	 0.8 	 0.6

	 0.8439024390243902 	 0.1 	 0.4 	 0.8 	 0.7

	 0.8439024390243902 	 0.1 	 0.4 	 0.8 	 0.8

	 0.8439024390243902 	 0.1 	 0.4 	 0.8 	 0.9

	 0.8439024390243902 	 0.1 	 0.4 	 0.8 	 1.0

	 0.848780487804878 	 0.1 	 0.4 	 0.9 	 0.5

	 0.8536585365853658 	 0.1 	 0.4 	 0.9 	 0.6

	 0.8439024390243902 	 0.1 	 0.4 	 0.9 	 0.7

	 0.8439024390243902 	 0.1 	 0.4 	 0.9 	 0.8

	 0.8439024390243902 	 0.1 	 0.4 	 0.9 	 0.9

	 0.8439024390243902 	 0.1 	 0.4 	 0.9 	 1.0

	 0.848780487804878 	 0.1 	 0.4 	 1.0 	 0.5

	 0.8536585365853658 	 0.1 	 0.4 	 1.0 	 0.6

	 0.8439024390243902 	 0.1 	 0.4 	 1.0 	 0.7

	 0.8439024390243902 	 0.1 	 0.4 	 1.0 	 0.8

	 0.8439024390243902 	 0.1 	 0.4 	 1.0 	 0.9

	 0.8439024390243902 	 0.1 	 0.4 	 1.0 	 1.0

	 0.8439024390243902 	 0.1 	 0.5 	 0.1 	 0.3

	 0.8439024390243902 	 0.1 	 0.5 	 0.2 	 0.2

	 0.8439024390243902 	 0.1 	 0.5 	 0.3 	 0.1

	 0.8439024390243902 	 0.1 	 0.5 	 0.4 	 0.8

	 0.8439024390243902 	 0.1 	 0.5 	 0.4 	 0.9

	 0.8439024390243902 	 0.1 	 0.5 	 0.4 	 1.0

	 0.8536585365853658 	 0.1 	 0.5 	 0.5 	 0.6

	 0.8439024390243902 	 0.1 	 0.5 	 0.5 	 0.7

	 0.8439024390243902 	 0.1 	 0.5 	 0.5 	 0.8

	 0.8439024390243902 	 0.1 	 0.5 	 0.5 	 0.9

	 0.8439024390243902 	 0.1 	 0.5 	 0.5 	 1.0

	 0.8536585365853658 	 0.1 	 0.5 	 0.6 	 0.5

	 0.8536585365853658 	 0.1 	 0.5 	 0.6 	 0.6

	 0.8439024390243902 	 0.1 	 0.5 	 0.6 	 0.7

	 0.8439024390243902 	 0.1 	 0.5 	 0.6 	 0.8

	 0.8439024390243902 	 0.1 	 0.5 	 0.6 	 0.9

	 0.8439024390243902 	 0.1 	 0.5 	 0.6 	 1.0

	 0.8536585365853658 	 0.1 	 0.5 	 0.7 	 0.5

	 0.8536585365853658 	 0.1 	 0.5 	 0.7 	 0.6

	 0.8439024390243902 	 0.1 	 0.5 	 0.7 	 0.7

	 0.8439024390243902 	 0.1 	 0.5 	 0.7 	 0.8

	 0.8439024390243902 	 0.1 	 0.5 	 0.7 	 0.9

	 0.8439024390243902 	 0.1 	 0.5 	 0.7 	 1.0

	 0.8536585365853658 	 0.1 	 0.5 	 0.8 	 0.4

	 0.8536585365853658 	 0.1 	 0.5 	 0.8 	 0.5

	 0.8536585365853658 	 0.1 	 0.5 	 0.8 	 0.6

	 0.8439024390243902 	 0.1 	 0.5 	 0.8 	 0.7

	 0.8439024390243902 	 0.1 	 0.5 	 0.8 	 0.8

	 0.8439024390243902 	 0.1 	 0.5 	 0.8 	 0.9

	 0.8439024390243902 	 0.1 	 0.5 	 0.8 	 1.0

	 0.8536585365853658 	 0.1 	 0.5 	 0.9 	 0.4

	 0.8536585365853658 	 0.1 	 0.5 	 0.9 	 0.5

	 0.8536585365853658 	 0.1 	 0.5 	 0.9 	 0.6

	 0.8439024390243902 	 0.1 	 0.5 	 0.9 	 0.7

	 0.8439024390243902 	 0.1 	 0.5 	 0.9 	 0.8

	 0.8439024390243902 	 0.1 	 0.5 	 0.9 	 0.9

	 0.8439024390243902 	 0.1 	 0.5 	 0.9 	 1.0

	 0.8536585365853658 	 0.1 	 0.5 	 1.0 	 0.4

	 0.8536585365853658 	 0.1 	 0.5 	 1.0 	 0.5

	 0.8536585365853658 	 0.1 	 0.5 	 1.0 	 0.6

	 0.8439024390243902 	 0.1 	 0.5 	 1.0 	 0.7

	 0.8439024390243902 	 0.1 	 0.5 	 1.0 	 0.8

	 0.8439024390243902 	 0.1 	 0.5 	 1.0 	 0.9

	 0.8439024390243902 	 0.1 	 0.5 	 1.0 	 1.0

	 0.8390243902439024 	 0.1 	 0.6 	 0.1 	 0.2

	 0.8390243902439024 	 0.1 	 0.6 	 0.2 	 0.1

	 0.8439024390243902 	 0.1 	 0.6 	 0.3 	 1.0

	 0.8439024390243902 	 0.1 	 0.6 	 0.4 	 0.7

	 0.8439024390243902 	 0.1 	 0.6 	 0.4 	 0.8

	 0.8439024390243902 	 0.1 	 0.6 	 0.4 	 0.9

	 0.8439024390243902 	 0.1 	 0.6 	 0.4 	 1.0

	 0.8634146341463415 	 0.1 	 0.6 	 0.5 	 0.5

	 0.8585365853658536 	 0.1 	 0.6 	 0.5 	 0.6

	 0.8439024390243902 	 0.1 	 0.6 	 0.5 	 0.7

	 0.8439024390243902 	 0.1 	 0.6 	 0.5 	 0.8

	 0.8439024390243902 	 0.1 	 0.6 	 0.5 	 0.9

	 0.8439024390243902 	 0.1 	 0.6 	 0.5 	 1.0

	 0.8585365853658536 	 0.1 	 0.6 	 0.6 	 0.5

	 0.8585365853658536 	 0.1 	 0.6 	 0.6 	 0.6

	 0.8439024390243902 	 0.1 	 0.6 	 0.6 	 0.7

	 0.8439024390243902 	 0.1 	 0.6 	 0.6 	 0.8

	 0.8439024390243902 	 0.1 	 0.6 	 0.6 	 0.9

	 0.8439024390243902 	 0.1 	 0.6 	 0.6 	 1.0

	 0.848780487804878 	 0.1 	 0.6 	 0.7 	 0.4

	 0.8585365853658536 	 0.1 	 0.6 	 0.7 	 0.5

	 0.8585365853658536 	 0.1 	 0.6 	 0.7 	 0.6

	 0.8439024390243902 	 0.1 	 0.6 	 0.7 	 0.7

	 0.8439024390243902 	 0.1 	 0.6 	 0.7 	 0.8

	 0.8439024390243902 	 0.1 	 0.6 	 0.7 	 0.9

	 0.8439024390243902 	 0.1 	 0.6 	 0.7 	 1.0

	 0.848780487804878 	 0.1 	 0.6 	 0.8 	 0.4

	 0.8585365853658536 	 0.1 	 0.6 	 0.8 	 0.5

	 0.8585365853658536 	 0.1 	 0.6 	 0.8 	 0.6

	 0.8439024390243902 	 0.1 	 0.6 	 0.8 	 0.7

	 0.8439024390243902 	 0.1 	 0.6 	 0.8 	 0.8

	 0.8439024390243902 	 0.1 	 0.6 	 0.8 	 0.9

	 0.8439024390243902 	 0.1 	 0.6 	 0.8 	 1.0

	 0.848780487804878 	 0.1 	 0.6 	 0.9 	 0.4

	 0.8585365853658536 	 0.1 	 0.6 	 0.9 	 0.5

	 0.8585365853658536 	 0.1 	 0.6 	 0.9 	 0.6

	 0.8439024390243902 	 0.1 	 0.6 	 0.9 	 0.7

	 0.8439024390243902 	 0.1 	 0.6 	 0.9 	 0.8

	 0.8439024390243902 	 0.1 	 0.6 	 0.9 	 0.9

	 0.8439024390243902 	 0.1 	 0.6 	 0.9 	 1.0

	 0.848780487804878 	 0.1 	 0.6 	 1.0 	 0.3

	 0.848780487804878 	 0.1 	 0.6 	 1.0 	 0.4

	 0.8585365853658536 	 0.1 	 0.6 	 1.0 	 0.5

	 0.8585365853658536 	 0.1 	 0.6 	 1.0 	 0.6

	 0.8439024390243902 	 0.1 	 0.6 	 1.0 	 0.7

	 0.8439024390243902 	 0.1 	 0.6 	 1.0 	 0.8

	 0.8439024390243902 	 0.1 	 0.6 	 1.0 	 0.9

	 0.8439024390243902 	 0.1 	 0.6 	 1.0 	 1.0

	 0.8390243902439024 	 0.1 	 0.7 	 0.1 	 0.1

	 0.8536585365853658 	 0.1 	 0.7 	 0.3 	 0.8

	 0.8536585365853658 	 0.1 	 0.7 	 0.3 	 0.9

	 0.8536585365853658 	 0.1 	 0.7 	 0.3 	 1.0

	 0.8634146341463415 	 0.1 	 0.7 	 0.4 	 0.6

	 0.8536585365853658 	 0.1 	 0.7 	 0.4 	 0.7

	 0.8536585365853658 	 0.1 	 0.7 	 0.4 	 0.8

	 0.8536585365853658 	 0.1 	 0.7 	 0.4 	 0.9

	 0.8536585365853658 	 0.1 	 0.7 	 0.4 	 1.0

	 0.8731707317073171 	 0.1 	 0.7 	 0.5 	 0.5

improoved:  	 0.8731707317073171 	 0.1 	 0.7 	 0.5 	 0.5
	 0.8682926829268293 	 0.1 	 0.7 	 0.5 	 0.6

	 0.8536585365853658 	 0.1 	 0.7 	 0.5 	 0.7

	 0.8536585365853658 	 0.1 	 0.7 	 0.5 	 0.8

	 0.8536585365853658 	 0.1 	 0.7 	 0.5 	 0.9

	 0.8536585365853658 	 0.1 	 0.7 	 0.5 	 1.0

	 0.848780487804878 	 0.1 	 0.7 	 0.6 	 0.4

	 0.8682926829268293 	 0.1 	 0.7 	 0.6 	 0.5

	 0.8682926829268293 	 0.1 	 0.7 	 0.6 	 0.6

	 0.8536585365853658 	 0.1 	 0.7 	 0.6 	 0.7

	 0.8536585365853658 	 0.1 	 0.7 	 0.6 	 0.8

	 0.8536585365853658 	 0.1 	 0.7 	 0.6 	 0.9

	 0.8536585365853658 	 0.1 	 0.7 	 0.6 	 1.0

	 0.848780487804878 	 0.1 	 0.7 	 0.7 	 0.4

	 0.8682926829268293 	 0.1 	 0.7 	 0.7 	 0.5

	 0.8682926829268293 	 0.1 	 0.7 	 0.7 	 0.6

	 0.8536585365853658 	 0.1 	 0.7 	 0.7 	 0.7

	 0.8536585365853658 	 0.1 	 0.7 	 0.7 	 0.8

	 0.8536585365853658 	 0.1 	 0.7 	 0.7 	 0.9

	 0.8536585365853658 	 0.1 	 0.7 	 0.7 	 1.0

	 0.848780487804878 	 0.1 	 0.7 	 0.8 	 0.3

	 0.848780487804878 	 0.1 	 0.7 	 0.8 	 0.4

	 0.8682926829268293 	 0.1 	 0.7 	 0.8 	 0.5

	 0.8682926829268293 	 0.1 	 0.7 	 0.8 	 0.6

	 0.8536585365853658 	 0.1 	 0.7 	 0.8 	 0.7

	 0.8536585365853658 	 0.1 	 0.7 	 0.8 	 0.8

	 0.8536585365853658 	 0.1 	 0.7 	 0.8 	 0.9

	 0.8536585365853658 	 0.1 	 0.7 	 0.8 	 1.0

	 0.848780487804878 	 0.1 	 0.7 	 0.9 	 0.3

	 0.848780487804878 	 0.1 	 0.7 	 0.9 	 0.4

	 0.8682926829268293 	 0.1 	 0.7 	 0.9 	 0.5

	 0.8682926829268293 	 0.1 	 0.7 	 0.9 	 0.6

	 0.8536585365853658 	 0.1 	 0.7 	 0.9 	 0.7

	 0.8536585365853658 	 0.1 	 0.7 	 0.9 	 0.8

	 0.8536585365853658 	 0.1 	 0.7 	 0.9 	 0.9

	 0.8536585365853658 	 0.1 	 0.7 	 0.9 	 1.0

	 0.848780487804878 	 0.1 	 0.7 	 1.0 	 0.3

	 0.848780487804878 	 0.1 	 0.7 	 1.0 	 0.4

	 0.8682926829268293 	 0.1 	 0.7 	 1.0 	 0.5

	 0.8682926829268293 	 0.1 	 0.7 	 1.0 	 0.6

	 0.8536585365853658 	 0.1 	 0.7 	 1.0 	 0.7

	 0.8536585365853658 	 0.1 	 0.7 	 1.0 	 0.8

	 0.8536585365853658 	 0.1 	 0.7 	 1.0 	 0.9

	 0.8536585365853658 	 0.1 	 0.7 	 1.0 	 1.0

	 0.848780487804878 	 0.1 	 0.8 	 0.3 	 0.7

	 0.8536585365853658 	 0.1 	 0.8 	 0.3 	 0.8

	 0.8536585365853658 	 0.1 	 0.8 	 0.3 	 0.9

	 0.8536585365853658 	 0.1 	 0.8 	 0.3 	 1.0

	 0.8682926829268293 	 0.1 	 0.8 	 0.4 	 0.5

	 0.8634146341463415 	 0.1 	 0.8 	 0.4 	 0.6

	 0.848780487804878 	 0.1 	 0.8 	 0.4 	 0.7

	 0.8536585365853658 	 0.1 	 0.8 	 0.4 	 0.8

	 0.8536585365853658 	 0.1 	 0.8 	 0.4 	 0.9

	 0.8536585365853658 	 0.1 	 0.8 	 0.4 	 1.0

	 0.848780487804878 	 0.1 	 0.8 	 0.5 	 0.4

	 0.8731707317073171 	 0.1 	 0.8 	 0.5 	 0.5

improoved:  	 0.8731707317073171 	 0.1 	 0.8 	 0.5 	 0.5
	 0.8682926829268293 	 0.1 	 0.8 	 0.5 	 0.6

	 0.848780487804878 	 0.1 	 0.8 	 0.5 	 0.7

	 0.8536585365853658 	 0.1 	 0.8 	 0.5 	 0.8

	 0.8536585365853658 	 0.1 	 0.8 	 0.5 	 0.9

	 0.8536585365853658 	 0.1 	 0.8 	 0.5 	 1.0

	 0.848780487804878 	 0.1 	 0.8 	 0.6 	 0.4

	 0.8682926829268293 	 0.1 	 0.8 	 0.6 	 0.5

	 0.8682926829268293 	 0.1 	 0.8 	 0.6 	 0.6

	 0.848780487804878 	 0.1 	 0.8 	 0.6 	 0.7

	 0.8536585365853658 	 0.1 	 0.8 	 0.6 	 0.8

	 0.8536585365853658 	 0.1 	 0.8 	 0.6 	 0.9

	 0.8536585365853658 	 0.1 	 0.8 	 0.6 	 1.0

	 0.848780487804878 	 0.1 	 0.8 	 0.7 	 0.3

	 0.848780487804878 	 0.1 	 0.8 	 0.7 	 0.4

	 0.8682926829268293 	 0.1 	 0.8 	 0.7 	 0.5

	 0.8682926829268293 	 0.1 	 0.8 	 0.7 	 0.6

	 0.848780487804878 	 0.1 	 0.8 	 0.7 	 0.7

	 0.8536585365853658 	 0.1 	 0.8 	 0.7 	 0.8

	 0.8536585365853658 	 0.1 	 0.8 	 0.7 	 0.9

	 0.8536585365853658 	 0.1 	 0.8 	 0.7 	 1.0

	 0.848780487804878 	 0.1 	 0.8 	 0.8 	 0.3

	 0.848780487804878 	 0.1 	 0.8 	 0.8 	 0.4

	 0.8682926829268293 	 0.1 	 0.8 	 0.8 	 0.5

	 0.8682926829268293 	 0.1 	 0.8 	 0.8 	 0.6

	 0.848780487804878 	 0.1 	 0.8 	 0.8 	 0.7

	 0.8536585365853658 	 0.1 	 0.8 	 0.8 	 0.8

	 0.8536585365853658 	 0.1 	 0.8 	 0.8 	 0.9

	 0.8536585365853658 	 0.1 	 0.8 	 0.8 	 1.0

	 0.848780487804878 	 0.1 	 0.8 	 0.9 	 0.3

	 0.848780487804878 	 0.1 	 0.8 	 0.9 	 0.4

	 0.8682926829268293 	 0.1 	 0.8 	 0.9 	 0.5

	 0.8682926829268293 	 0.1 	 0.8 	 0.9 	 0.6

	 0.848780487804878 	 0.1 	 0.8 	 0.9 	 0.7

	 0.8536585365853658 	 0.1 	 0.8 	 0.9 	 0.8

	 0.8536585365853658 	 0.1 	 0.8 	 0.9 	 0.9

	 0.8536585365853658 	 0.1 	 0.8 	 0.9 	 1.0

	 0.848780487804878 	 0.1 	 0.8 	 1.0 	 0.3

	 0.848780487804878 	 0.1 	 0.8 	 1.0 	 0.4

	 0.8682926829268293 	 0.1 	 0.8 	 1.0 	 0.5

	 0.8682926829268293 	 0.1 	 0.8 	 1.0 	 0.6

	 0.848780487804878 	 0.1 	 0.8 	 1.0 	 0.7

	 0.8536585365853658 	 0.1 	 0.8 	 1.0 	 0.8

	 0.8536585365853658 	 0.1 	 0.8 	 1.0 	 0.9

	 0.8536585365853658 	 0.1 	 0.8 	 1.0 	 1.0

	 0.848780487804878 	 0.1 	 0.9 	 0.3 	 0.7

	 0.8536585365853658 	 0.1 	 0.9 	 0.3 	 0.8

	 0.8536585365853658 	 0.1 	 0.9 	 0.3 	 0.9

	 0.8536585365853658 	 0.1 	 0.9 	 0.3 	 1.0

	 0.8682926829268293 	 0.1 	 0.9 	 0.4 	 0.5

	 0.8634146341463415 	 0.1 	 0.9 	 0.4 	 0.6

	 0.848780487804878 	 0.1 	 0.9 	 0.4 	 0.7

	 0.8536585365853658 	 0.1 	 0.9 	 0.4 	 0.8

	 0.8536585365853658 	 0.1 	 0.9 	 0.4 	 0.9

	 0.8536585365853658 	 0.1 	 0.9 	 0.4 	 1.0

	 0.848780487804878 	 0.1 	 0.9 	 0.5 	 0.4

	 0.8731707317073171 	 0.1 	 0.9 	 0.5 	 0.5

improoved:  	 0.8731707317073171 	 0.1 	 0.9 	 0.5 	 0.5
	 0.8682926829268293 	 0.1 	 0.9 	 0.5 	 0.6

	 0.848780487804878 	 0.1 	 0.9 	 0.5 	 0.7

	 0.8536585365853658 	 0.1 	 0.9 	 0.5 	 0.8

	 0.8536585365853658 	 0.1 	 0.9 	 0.5 	 0.9

	 0.8536585365853658 	 0.1 	 0.9 	 0.5 	 1.0

	 0.848780487804878 	 0.1 	 0.9 	 0.6 	 0.4

	 0.8682926829268293 	 0.1 	 0.9 	 0.6 	 0.5

	 0.8682926829268293 	 0.1 	 0.9 	 0.6 	 0.6

	 0.848780487804878 	 0.1 	 0.9 	 0.6 	 0.7

	 0.8536585365853658 	 0.1 	 0.9 	 0.6 	 0.8

	 0.8536585365853658 	 0.1 	 0.9 	 0.6 	 0.9

	 0.8536585365853658 	 0.1 	 0.9 	 0.6 	 1.0

	 0.848780487804878 	 0.1 	 0.9 	 0.7 	 0.3

	 0.848780487804878 	 0.1 	 0.9 	 0.7 	 0.4

	 0.8682926829268293 	 0.1 	 0.9 	 0.7 	 0.5

	 0.8682926829268293 	 0.1 	 0.9 	 0.7 	 0.6

	 0.848780487804878 	 0.1 	 0.9 	 0.7 	 0.7

	 0.8536585365853658 	 0.1 	 0.9 	 0.7 	 0.8

	 0.8536585365853658 	 0.1 	 0.9 	 0.7 	 0.9

	 0.8536585365853658 	 0.1 	 0.9 	 0.7 	 1.0

	 0.848780487804878 	 0.1 	 0.9 	 0.8 	 0.3

	 0.848780487804878 	 0.1 	 0.9 	 0.8 	 0.4

	 0.8682926829268293 	 0.1 	 0.9 	 0.8 	 0.5

	 0.8682926829268293 	 0.1 	 0.9 	 0.8 	 0.6

	 0.848780487804878 	 0.1 	 0.9 	 0.8 	 0.7

	 0.8536585365853658 	 0.1 	 0.9 	 0.8 	 0.8

	 0.8536585365853658 	 0.1 	 0.9 	 0.8 	 0.9

	 0.8536585365853658 	 0.1 	 0.9 	 0.8 	 1.0

	 0.848780487804878 	 0.1 	 0.9 	 0.9 	 0.3

	 0.848780487804878 	 0.1 	 0.9 	 0.9 	 0.4

	 0.8682926829268293 	 0.1 	 0.9 	 0.9 	 0.5

	 0.8682926829268293 	 0.1 	 0.9 	 0.9 	 0.6

	 0.848780487804878 	 0.1 	 0.9 	 0.9 	 0.7

	 0.8536585365853658 	 0.1 	 0.9 	 0.9 	 0.8

	 0.8536585365853658 	 0.1 	 0.9 	 0.9 	 0.9

	 0.8536585365853658 	 0.1 	 0.9 	 0.9 	 1.0

	 0.848780487804878 	 0.1 	 0.9 	 1.0 	 0.3

	 0.848780487804878 	 0.1 	 0.9 	 1.0 	 0.4

	 0.8682926829268293 	 0.1 	 0.9 	 1.0 	 0.5

	 0.8682926829268293 	 0.1 	 0.9 	 1.0 	 0.6

	 0.848780487804878 	 0.1 	 0.9 	 1.0 	 0.7

	 0.8536585365853658 	 0.1 	 0.9 	 1.0 	 0.8

	 0.8536585365853658 	 0.1 	 0.9 	 1.0 	 0.9

	 0.8536585365853658 	 0.1 	 0.9 	 1.0 	 1.0

	 0.8634146341463415 	 0.1 	 1.0 	 0.3 	 0.6

	 0.848780487804878 	 0.1 	 1.0 	 0.3 	 0.7

	 0.8536585365853658 	 0.1 	 1.0 	 0.3 	 0.8

	 0.8536585365853658 	 0.1 	 1.0 	 0.3 	 0.9

	 0.8536585365853658 	 0.1 	 1.0 	 0.3 	 1.0

	 0.8682926829268293 	 0.1 	 1.0 	 0.4 	 0.5

	 0.8634146341463415 	 0.1 	 1.0 	 0.4 	 0.6

	 0.848780487804878 	 0.1 	 1.0 	 0.4 	 0.7

	 0.8536585365853658 	 0.1 	 1.0 	 0.4 	 0.8

	 0.8536585365853658 	 0.1 	 1.0 	 0.4 	 0.9

	 0.8536585365853658 	 0.1 	 1.0 	 0.4 	 1.0

	 0.848780487804878 	 0.1 	 1.0 	 0.5 	 0.4

	 0.8731707317073171 	 0.1 	 1.0 	 0.5 	 0.5

improoved:  	 0.8731707317073171 	 0.1 	 1.0 	 0.5 	 0.5
	 0.8682926829268293 	 0.1 	 1.0 	 0.5 	 0.6

	 0.848780487804878 	 0.1 	 1.0 	 0.5 	 0.7

	 0.8536585365853658 	 0.1 	 1.0 	 0.5 	 0.8

	 0.8536585365853658 	 0.1 	 1.0 	 0.5 	 0.9

	 0.8536585365853658 	 0.1 	 1.0 	 0.5 	 1.0

	 0.848780487804878 	 0.1 	 1.0 	 0.6 	 0.3

	 0.848780487804878 	 0.1 	 1.0 	 0.6 	 0.4

	 0.8682926829268293 	 0.1 	 1.0 	 0.6 	 0.5

	 0.8682926829268293 	 0.1 	 1.0 	 0.6 	 0.6

	 0.848780487804878 	 0.1 	 1.0 	 0.6 	 0.7

	 0.8536585365853658 	 0.1 	 1.0 	 0.6 	 0.8

	 0.8536585365853658 	 0.1 	 1.0 	 0.6 	 0.9

	 0.8536585365853658 	 0.1 	 1.0 	 0.6 	 1.0

	 0.848780487804878 	 0.1 	 1.0 	 0.7 	 0.3

	 0.848780487804878 	 0.1 	 1.0 	 0.7 	 0.4

	 0.8682926829268293 	 0.1 	 1.0 	 0.7 	 0.5

	 0.8682926829268293 	 0.1 	 1.0 	 0.7 	 0.6

	 0.848780487804878 	 0.1 	 1.0 	 0.7 	 0.7

	 0.8536585365853658 	 0.1 	 1.0 	 0.7 	 0.8

	 0.8536585365853658 	 0.1 	 1.0 	 0.7 	 0.9

	 0.8536585365853658 	 0.1 	 1.0 	 0.7 	 1.0

	 0.848780487804878 	 0.1 	 1.0 	 0.8 	 0.3

	 0.848780487804878 	 0.1 	 1.0 	 0.8 	 0.4

	 0.8682926829268293 	 0.1 	 1.0 	 0.8 	 0.5

	 0.8682926829268293 	 0.1 	 1.0 	 0.8 	 0.6

	 0.848780487804878 	 0.1 	 1.0 	 0.8 	 0.7

	 0.8536585365853658 	 0.1 	 1.0 	 0.8 	 0.8

	 0.8536585365853658 	 0.1 	 1.0 	 0.8 	 0.9

	 0.8536585365853658 	 0.1 	 1.0 	 0.8 	 1.0

	 0.848780487804878 	 0.1 	 1.0 	 0.9 	 0.3

	 0.848780487804878 	 0.1 	 1.0 	 0.9 	 0.4

	 0.8682926829268293 	 0.1 	 1.0 	 0.9 	 0.5

	 0.8682926829268293 	 0.1 	 1.0 	 0.9 	 0.6

	 0.848780487804878 	 0.1 	 1.0 	 0.9 	 0.7

	 0.8536585365853658 	 0.1 	 1.0 	 0.9 	 0.8

	 0.8536585365853658 	 0.1 	 1.0 	 0.9 	 0.9

	 0.8536585365853658 	 0.1 	 1.0 	 0.9 	 1.0

	 0.848780487804878 	 0.1 	 1.0 	 1.0 	 0.3

	 0.848780487804878 	 0.1 	 1.0 	 1.0 	 0.4

	 0.8682926829268293 	 0.1 	 1.0 	 1.0 	 0.5

	 0.8682926829268293 	 0.1 	 1.0 	 1.0 	 0.6

	 0.848780487804878 	 0.1 	 1.0 	 1.0 	 0.7

	 0.8536585365853658 	 0.1 	 1.0 	 1.0 	 0.8

	 0.8536585365853658 	 0.1 	 1.0 	 1.0 	 0.9

	 0.8536585365853658 	 0.1 	 1.0 	 1.0 	 1.0

	 0.8292682926829268 	 0.2 	 0.1 	 0.1 	 0.6

	 0.8439024390243902 	 0.2 	 0.1 	 0.2 	 0.5

